Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,61.970001220703125,62.81999969482422,61.79999923706055,62.77000045776367,57.099517822265625,1670000,2020-01-02
2020-01-03,61.95000076293945,62.4900016784668,61.209999084472656,61.70000076293945,56.126182556152344,1429800,2020-01-03
2020-01-06,61.130001068115234,62.0099983215332,61.119998931884766,61.54999923706055,55.98972702026367,1005400,2020-01-06
2020-01-07,61.66999816894531,62.20000076293945,61.2400016784668,61.95000076293945,56.35359573364258,1575000,2020-01-07
2020-01-08,62.22999954223633,63.380001068115234,61.97999954223633,63.13999938964844,57.43608856201172,1801500,2020-01-08
2020-01-09,63.619998931884766,64.16999816894531,62.970001220703125,63.459999084472656,57.72718811035156,2009200,2020-01-09
2020-01-10,63.599998474121094,63.709999084472656,62.849998474121094,63.130001068115234,57.426998138427734,1794500,2020-01-10
2020-01-13,63.38999938964844,64.47000122070312,63.38999938964844,64.11000061035156,58.31846237182617,1627400,2020-01-13
2020-01-14,64.04000091552734,64.27999877929688,63.61000061035156,63.779998779296875,58.018280029296875,1433300,2020-01-14
2020-01-15,63.95000076293945,64.54000091552734,63.83000183105469,64.19000244140625,58.39124298095703,1470100,2020-01-15
2020-01-16,64.48999786376953,65.37999725341797,64.19000244140625,65.37999725341797,59.473731994628906,2221600,2020-01-16
2020-01-17,63.31999969482422,63.810001373291016,61.93000030517578,62.41999816894531,56.781131744384766,4240500,2020-01-17
2020-01-21,62.15999984741211,62.599998474121094,60.40999984741211,60.560001373291016,55.089168548583984,2623100,2020-01-21
2020-01-22,60.83000183105469,61.27000045776367,60.16999816894531,60.470001220703125,55.00729751586914,2119700,2020-01-22
2020-01-23,60.59000015258789,60.619998931884766,59.08000183105469,60.56999969482422,55.09825134277344,2171100,2020-01-23
2020-01-24,60.54999923706055,60.90999984741211,59.060001373291016,59.810001373291016,54.406925201416016,1486600,2020-01-24
2020-01-27,58.400001525878906,58.88999938964844,57.7599983215332,58.15999984741211,52.90597152709961,2043200,2020-01-27
2020-01-28,58.29999923706055,58.400001525878906,56.849998474121094,56.91999816894531,51.77799606323242,3157600,2020-01-28
2020-01-29,57.130001068115234,57.130001068115234,55.5,55.540000915527344,50.52266311645508,2950100,2020-01-29
2020-01-30,54.79999923706055,55.689998626708984,54.06999969482422,54.849998474121094,49.894989013671875,2411300,2020-01-30
2020-01-31,54.58000183105469,54.689998626708984,53.16999816894531,53.400001525878906,48.57597732543945,2271200,2020-01-31
2020-02-03,53.5,54.79999923706055,53.4900016784668,54.040000915527344,49.15816879272461,1764300,2020-02-03
2020-02-04,55.310001373291016,56.439998626708984,55.099998474121094,55.880001068115234,50.83194351196289,1901000,2020-02-04
2020-02-05,57.029998779296875,57.970001220703125,56.72999954223633,57.79999923706055,52.57849884033203,2237000,2020-02-05
2020-02-06,58.060001373291016,58.459999084472656,57.34000015258789,58.150001525878906,52.89688491821289,1166900,2020-02-06
2020-02-07,57.84000015258789,57.900001525878906,57.2400016784668,57.34000015258789,52.16005325317383,1252500,2020-02-07
2020-02-10,56.880001068115234,58.099998474121094,56.880001068115234,58.060001373291016,52.81501007080078,1551400,2020-02-10
2020-02-11,58.7599983215332,59.81999969482422,58.369998931884766,59.08000183105469,53.74285888671875,2268900,2020-02-11
2020-02-12,59.45000076293945,60.959999084472656,59.220001220703125,60.81999969482422,55.3256721496582,4480500,2020-02-12
2020-02-13,53.47999954223633,55.599998474121094,53.20000076293945,55.18000030517578,50.19518280029297,10365600,2020-02-13
2020-02-14,55.2599983215332,55.34000015258789,53.68000030517578,54.2400016784668,49.3400993347168,3217300,2020-02-14
2020-02-18,53.970001220703125,54.13999938964844,52.7599983215332,53.43000030517578,48.60327911376953,2635300,2020-02-18
2020-02-19,53.15999984741211,54.16999816894531,53.04999923706055,53.209999084472656,48.40313720703125,1936000,2020-02-19
2020-02-20,53.20000076293945,53.79999923706055,52.68000030517578,53.709999084472656,48.857967376708984,2462700,2020-02-20
2020-02-21,53.25,53.349998474121094,51.86000061035156,52.0,47.302452087402344,3233200,2020-02-21
2020-02-24,50.5,50.72999954223633,49.68000030517578,50.099998474121094,45.574092864990234,2601600,2020-02-24
2020-02-25,50.650001525878906,51.0,48.41999816894531,48.79999923706055,44.39152908325195,2715800,2020-02-25
2020-02-26,49.459999084472656,50.290000915527344,48.25,48.47999954223633,44.10043716430664,2239200,2020-02-26
2020-02-27,47.38999938964844,48.65999984741211,46.38999938964844,46.869998931884766,42.63587951660156,3494600,2020-02-27
2020-02-28,45.0,46.84000015258789,44.88999938964844,46.720001220703125,42.49943923950195,5519100,2020-02-28
2020-03-02,47.040000915527344,47.619998931884766,45.810001373291016,47.56999969482422,43.272647857666016,3145600,2020-03-02
2020-03-03,47.0099983215332,48.189998626708984,45.2599983215332,45.90999984741211,41.76260757446289,2557800,2020-03-03
2020-03-04,46.41999816894531,46.41999816894531,45.34000015258789,46.34000015258789,42.15376281738281,2766000,2020-03-04
2020-03-05,44.9900016784668,45.380001068115234,43.709999084472656,43.93000030517578,39.96147155761719,2353600,2020-03-05
2020-03-06,42.15999984741211,44.150001525878906,41.75,44.0,40.025150299072266,4223800,2020-03-06
2020-03-09,41.15999984741211,42.56999969482422,39.72999954223633,39.86000061035156,36.25914764404297,2770100,2020-03-09
2020-03-10,41.540000915527344,43.5099983215332,40.40999984741211,43.4900016784668,39.56122589111328,3980900,2020-03-10
2020-03-11,42.08000183105469,42.36000061035156,39.939998626708984,40.45000076293945,36.79585266113281,2799100,2020-03-11
2020-03-12,37.5099983215332,39.0,35.86000061035156,35.90999984741211,32.665985107421875,3012000,2020-03-12
2020-03-13,38.290000915527344,40.79999923706055,36.779998779296875,40.79999923706055,37.114227294921875,3833300,2020-03-13
2020-03-16,36.130001068115234,42.33000183105469,36.0,40.04999923706055,36.43198776245117,4034800,2020-03-16
2020-03-17,42.040000915527344,44.2400016784668,39.400001525878906,42.099998474121094,38.29679489135742,4520400,2020-03-17
2020-03-18,39.63999938964844,43.029998779296875,38.970001220703125,42.290000915527344,38.469627380371094,3151900,2020-03-18
2020-03-19,41.72999954223633,41.72999954223633,37.970001220703125,38.560001373291016,35.07659149169922,3054400,2020-03-19
