Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,94.62999725341797,95.23999786376953,94.26000213623047,95.12999725341797,81.07067108154297,2130500,2020-01-02
2020-01-03,94.3499984741211,94.6500015258789,90.8499984741211,91.5199966430664,77.99420166015625,5057000,2020-01-03
2020-01-06,91.11000061035156,91.98999786376953,90.5199966430664,91.52999877929688,78.00272369384766,3393200,2020-01-06
2020-01-07,91.05999755859375,92.76000213623047,90.30999755859375,92.7300033569336,79.02537536621094,3795500,2020-01-07
2020-01-08,92.5199966430664,93.52999877929688,91.98999786376953,93.08999633789062,79.3321762084961,4101800,2020-01-08
2020-01-09,93.69999694824219,95.2699966430664,92.93000030517578,95.18000030517578,81.11328887939453,3033300,2020-01-09
2020-01-10,95.52999877929688,97.4800033569336,95.38999938964844,96.88999938964844,82.570556640625,3551800,2020-01-10
2020-01-13,97.05000305175781,98.02999877929688,95.80999755859375,96.25,82.025146484375,2703100,2020-01-13
2020-01-14,96.02999877929688,96.1500015258789,94.80999755859375,95.4000015258789,81.30078125,3270900,2020-01-14
2020-01-15,94.56999969482422,94.8499984741211,91.66000366210938,92.26000213623047,78.6248550415039,4001900,2020-01-15
2020-01-16,93.06999969482422,93.19999694824219,91.43000030517578,91.9800033569336,78.38623046875,2829500,2020-01-16
2020-01-17,91.94000244140625,92.08999633789062,90.91000366210938,91.22000122070312,77.73855590820312,2891700,2020-01-17
2020-01-21,90.54000091552734,90.94000244140625,89.12000274658203,90.25,76.91190338134766,3221500,2020-01-21
2020-01-22,90.63999938964844,90.9000015258789,89.55999755859375,89.62000274658203,76.37500762939453,2129400,2020-01-22
2020-01-23,89.19000244140625,89.75,86.94999694824219,89.51000213623047,76.2812728881836,2952300,2020-01-23
2020-01-24,89.12000274658203,90.06999969482422,88.2300033569336,89.26000213623047,76.0682144165039,2580300,2020-01-24
2020-01-27,86.81999969482422,86.87000274658203,84.7699966430664,85.05000305175781,72.48040771484375,3369600,2020-01-27
2020-01-28,85.62000274658203,86.9000015258789,84.88999938964844,85.94999694824219,73.24739837646484,2424100,2020-01-28
2020-01-29,86.93000030517578,88.44000244140625,86.33000183105469,86.45999908447266,73.68202209472656,3478200,2020-01-29
2020-01-30,85.94000244140625,88.44999694824219,85.05000305175781,88.19000244140625,75.1563491821289,4281400,2020-01-30
2020-01-31,87.55999755859375,88.4000015258789,83.31999969482422,84.30999755859375,71.84978485107422,6537200,2020-01-31
2020-02-03,84.30000305175781,84.4800033569336,79.73999786376953,80.25,68.38978576660156,5188900,2020-02-03
2020-02-04,81.70999908447266,83.5,81.0,81.23999786376953,69.2334976196289,4504400,2020-02-04
2020-02-05,82.58999633789062,84.30999755859375,81.7699966430664,83.77999877929688,71.39810943603516,3248000,2020-02-05
2020-02-06,84.04000091552734,84.66999816894531,82.80999755859375,83.2699966430664,70.96347045898438,2615100,2020-02-06
2020-02-07,82.73999786376953,84.70999908447266,82.2300033569336,84.04000091552734,71.61968231201172,2333500,2020-02-07
2020-02-10,83.4000015258789,84.43000030517578,83.05999755859375,84.37000274658203,71.90091705322266,2602900,2020-02-10
2020-02-11,84.12999725341797,84.37000274658203,83.43000030517578,84.23999786376953,72.6338119506836,1886500,2020-02-11
2020-02-12,85.66000366210938,86.79000091552734,84.38999938964844,85.04000091552734,73.32357788085938,2543800,2020-02-12
2020-02-13,84.87000274658203,85.05000305175781,83.62000274658203,83.69999694824219,72.16820526123047,4507300,2020-02-13
2020-02-14,84.19999694824219,84.20999908447266,81.86000061035156,82.63999938964844,71.25424194335938,2990400,2020-02-14
2020-02-18,82.37000274658203,83.3499984741211,82.0999984741211,82.5199966430664,71.15077209472656,1856600,2020-02-18
2020-02-19,82.76000213623047,83.33999633789062,81.33999633789062,83.2300033569336,71.76295471191406,1831500,2020-02-19
2020-02-20,83.26000213623047,84.7699966430664,83.01000213623047,84.16999816894531,72.57344055175781,2015800,2020-02-20
2020-02-21,83.30000305175781,83.51000213623047,81.94000244140625,82.9000015258789,71.47842407226562,2084800,2020-02-21
2020-02-24,80.04000091552734,80.0999984741211,77.69999694824219,78.0999984741211,67.3397445678711,3868700,2020-02-24
