Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,252.0,255.85000610351562,251.00999450683594,255.85000610351562,237.50506591796875,204800,2020-01-02
2020-01-03,253.1999969482422,263.80999755859375,251.91000366210938,263.5,244.60653686523438,408100,2020-01-03
2020-01-06,265.9700012207031,267.2699890136719,262.8599853515625,265.0,245.99899291992188,454500,2020-01-06
2020-01-07,265.0,268.3299865722656,263.04998779296875,267.4599914550781,248.28262329101562,431200,2020-01-07
2020-01-08,268.69000244140625,272.7799987792969,266.30999755859375,268.9599914550781,249.67501831054688,1055000,2020-01-08
2020-01-09,269.9200134277344,277.0199890136719,269.0400085449219,276.010009765625,256.21954345703125,962000,2020-01-09
2020-01-10,276.25,279.7099914550781,270.55999755859375,270.94000244140625,251.51303100585938,384300,2020-01-10
2020-01-13,271.29998779296875,275.3699951171875,270.19000244140625,274.82000732421875,255.11488342285156,185300,2020-01-13
2020-01-14,273.4700012207031,273.4700012207031,270.42999267578125,271.3900146484375,251.93081665039062,308400,2020-01-14
2020-01-15,271.69000244140625,276.010009765625,271.69000244140625,274.1000061035156,254.44651794433594,237000,2020-01-15
2020-01-16,275.3699951171875,277.05999755859375,274.7799987792969,276.57000732421875,256.73944091796875,344200,2020-01-16
2020-01-17,278.2799987792969,278.3900146484375,276.7799987792969,277.80999755859375,257.8905029296875,201500,2020-01-17
2020-01-21,277.0,279.6000061035156,275.9700012207031,278.57000732421875,258.59600830078125,298800,2020-01-21
2020-01-22,276.1600036621094,277.0799865722656,273.7099914550781,275.739990234375,255.96884155273438,244300,2020-01-22
2020-01-23,275.3299865722656,278.2099914550781,274.3800048828125,277.1000061035156,257.2313537597656,167400,2020-01-23
2020-01-24,277.760009765625,277.79998779296875,274.42999267578125,276.4700012207031,256.6465759277344,227100,2020-01-24
2020-01-27,272.07000732421875,275.4800109863281,271.2200012207031,274.1099853515625,254.45567321777344,231300,2020-01-27
2020-01-28,274.8599853515625,276.95001220703125,271.3500061035156,274.29998779296875,254.63217163085938,319500,2020-01-28
2020-01-29,275.0899963378906,275.32000732421875,262.0799865722656,264.3399963378906,245.38632202148438,607200,2020-01-29
2020-01-30,261.5899963378906,265.9700012207031,261.5899963378906,265.80999755859375,246.7509002685547,270400,2020-01-30
2020-01-31,265.0299987792969,265.6499938964844,258.8599853515625,261.0,242.28578186035156,383900,2020-01-31
2020-02-03,262.6300048828125,266.510009765625,260.739990234375,261.3500061035156,242.61070251464844,272600,2020-02-03
2020-02-04,264.1199951171875,267.0799865722656,264.0,265.05999755859375,246.05470275878906,249700,2020-02-04
2020-02-05,267.0,270.45001220703125,265.44000244140625,269.55999755859375,250.23202514648438,224400,2020-02-05
2020-02-06,271.010009765625,271.010009765625,267.989990234375,268.17999267578125,248.9509735107422,201100,2020-02-06
2020-02-07,267.6300048828125,269.6099853515625,267.3699951171875,269.1400146484375,249.84213256835938,187400,2020-02-07
2020-02-10,268.7200012207031,271.1400146484375,266.6600036621094,268.9200134277344,249.6378936767578,241700,2020-02-10
2020-02-11,270.1600036621094,270.6000061035156,266.1400146484375,268.07000732421875,248.84886169433594,270100,2020-02-11
2020-02-12,269.239990234375,270.0799865722656,266.0,270.0799865722656,250.71469116210938,363400,2020-02-12
2020-02-13,260.07000732421875,264.6499938964844,249.0800018310547,250.36000061035156,232.40867614746094,635600,2020-02-13
2020-02-14,251.74000549316406,252.35000610351562,245.35000610351562,246.2100067138672,228.55625915527344,523200,2020-02-14
2020-02-18,245.0,245.11000061035156,237.25,237.5,220.4707794189453,668200,2020-02-18
2020-02-19,239.27999877929688,240.32000732421875,235.07000732421875,235.6999969482422,218.79983520507812,538300,2020-02-19
2020-02-20,235.02000427246094,239.52000427246094,234.92999267578125,237.4199981689453,220.39651489257812,362200,2020-02-20
2020-02-21,236.30999755859375,237.47999572753906,234.13999938964844,236.02000427246094,219.09690856933594,246300,2020-02-21
2020-02-24,231.5399932861328,236.3699951171875,229.4600067138672,234.83999633789062,218.00149536132812,365300,2020-02-24
2020-02-25,235.30999755859375,235.86000061035156,221.63999938964844,222.8300018310547,206.85264587402344,380200,2020-02-25
2020-02-26,224.41000366210938,227.2899932861328,218.97000122070312,219.75999450683594,204.00277709960938,424600,2020-02-26
2020-02-27,212.97999572753906,219.32000732421875,211.27999877929688,215.25,200.75709533691406,669000,2020-02-27
2020-02-28,208.47999572753906,212.3800048828125,200.91000366210938,205.52999877929688,191.6915283203125,1072400,2020-02-28
2020-03-02,207.5800018310547,210.7100067138672,203.02999877929688,209.63999938964844,195.52481079101562,924100,2020-03-02
2020-03-03,210.49000549316406,216.69000244140625,206.3699951171875,207.60000610351562,193.6221923828125,879200,2020-03-03
2020-03-04,212.5500030517578,220.6699981689453,209.5500030517578,219.5399932861328,204.75819396972656,415000,2020-03-04
2020-03-05,214.00999450683594,216.6300048828125,208.32000732421875,209.69000244140625,195.57144165039062,378800,2020-03-05
2020-03-06,204.14999389648438,208.69000244140625,199.72000122070312,204.2899932861328,190.53501892089844,552300,2020-03-06
2020-03-09,196.1699981689453,202.57000732421875,191.05999755859375,194.85000610351562,181.73062133789062,653600,2020-03-09
2020-03-10,201.30999755859375,209.4600067138672,196.27000427246094,209.39999389648438,195.30096435546875,504000,2020-03-10
2020-03-11,203.7100067138672,205.19000244140625,193.36000061035156,197.9199981689453,184.59393310546875,562800,2020-03-11
2020-03-12,182.4499969482422,192.85000610351562,176.5399932861328,176.66000366210938,164.765380859375,622800,2020-03-12
2020-03-13,185.69000244140625,185.69000244140625,171.1999969482422,178.6199951171875,166.59339904785156,435300,2020-03-13
2020-03-16,163.86000061035156,170.77000427246094,156.47000122070312,156.6699981689453,146.12132263183594,458700,2020-03-16
2020-03-17,159.1699981689453,162.64999389648438,149.02000427246094,161.10000610351562,150.2530517578125,764000,2020-03-17
2020-03-18,150.19000244140625,173.35000610351562,148.47999572753906,172.36000061035156,160.75489807128906,577500,2020-03-18
2020-03-19,170.6300048828125,195.1999969482422,166.7100067138672,169.47000122070312,158.0594940185547,583800,2020-03-19
2020-03-20,169.67999267578125,172.27999877929688,157.0500030517578,159.32000732421875,148.5928955078125,413900,2020-03-20
