Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,205.38999938964844,205.85000610351562,202.08999633789062,204.94000244140625,197.15660095214844,1372600,2020-01-02
2020-01-03,202.00999450683594,204.38999938964844,200.8000030517578,203.17999267578125,195.4634552001953,1387300,2020-01-03
2020-01-06,202.0,207.16000366210938,201.9499969482422,206.9199981689453,199.06138610839844,1243000,2020-01-06
2020-01-07,206.17999267578125,208.77999877929688,205.27999877929688,207.92999267578125,200.0330352783203,1354600,2020-01-07
2020-01-08,207.92999267578125,211.72000122070312,207.19000244140625,211.41000366210938,203.38088989257812,1483600,2020-01-08
2020-01-09,210.02999877929688,212.22999572753906,209.0,210.85000610351562,202.8421173095703,2018200,2020-01-09
2020-01-10,212.11000061035156,212.35000610351562,209.6999969482422,210.27999877929688,202.29379272460938,1034800,2020-01-10
2020-01-13,208.50999450683594,209.0,201.9600067138672,203.50999450683594,195.78086853027344,2376600,2020-01-13
2020-01-14,203.25999450683594,206.9499969482422,203.02000427246094,205.19000244140625,197.3970947265625,1499100,2020-01-14
2020-01-15,205.19000244140625,210.4199981689453,205.19000244140625,208.22999572753906,200.32162475585938,1799700,2020-01-15
2020-01-16,209.41000366210938,211.25999450683594,208.5,210.9499969482422,202.93833923339844,1387500,2020-01-16
2020-01-17,210.9600067138672,212.63999938964844,209.22999572753906,212.52000427246094,204.44873046875,1680000,2020-01-17
2020-01-21,211.67999267578125,214.44000244140625,210.39999389648438,213.0,204.91049194335938,2192200,2020-01-21
2020-01-22,213.3000030517578,213.8000030517578,210.3699951171875,211.25999450683594,203.23655700683594,1468700,2020-01-22
2020-01-23,211.0399932861328,213.3800048828125,209.8300018310547,212.6999969482422,204.62188720703125,1511600,2020-01-23
2020-01-24,212.7100067138672,212.99000549316406,204.74000549316406,206.00999450683594,198.18592834472656,1882200,2020-01-24
2020-01-27,202.1999969482422,202.61000061035156,196.64999389648438,199.9499969482422,192.35609436035156,1498300,2020-01-27
2020-01-28,201.35000610351562,206.1199951171875,200.6300048828125,205.3300018310547,197.53176879882812,1603400,2020-01-28
2020-01-29,204.86000061035156,206.4199981689453,201.72000122070312,202.5399932861328,194.8477325439453,1849500,2020-01-29
2020-01-30,200.50999450683594,201.52999877929688,194.8699951171875,196.99000549316406,189.50852966308594,3180000,2020-01-30
2020-01-31,195.3800048828125,195.82000732421875,191.08999633789062,192.3800048828125,185.07363891601562,1816000,2020-01-31
2020-02-03,193.82000732421875,196.0800018310547,191.17999267578125,191.77000427246094,184.48680114746094,2356200,2020-02-03
2020-02-04,194.16000366210938,198.7100067138672,193.89999389648438,196.86000061035156,189.3834686279297,1955700,2020-02-04
2020-02-05,200.08999633789062,207.5,200.08999633789062,206.47999572753906,198.63807678222656,2122600,2020-02-05
2020-02-06,210.25,216.17999267578125,207.8300018310547,211.86000061035156,203.8137969970703,3006200,2020-02-06
2020-02-07,210.6699981689453,212.7899932861328,208.00999450683594,208.9199981689453,200.98541259765625,2046800,2020-02-07
2020-02-10,208.02999877929688,211.89999389648438,207.50999450683594,210.32000732421875,202.332275390625,2041400,2020-02-10
2020-02-11,212.35000610351562,215.3300018310547,210.39999389648438,215.17999267578125,207.0076904296875,1815100,2020-02-11
2020-02-12,217.82000732421875,224.63999938964844,217.0,222.55999755859375,214.10739135742188,2720700,2020-02-12
2020-02-13,220.3300018310547,224.25,220.3300018310547,221.88999938964844,213.46286010742188,2115900,2020-02-13
2020-02-14,221.63999938964844,222.27999877929688,218.92999267578125,220.33999633789062,211.9717254638672,2077300,2020-02-14
2020-02-18,220.33999633789062,224.57000732421875,219.42999267578125,221.9499969482422,213.52056884765625,1956100,2020-02-18
2020-02-19,221.5,223.5800018310547,219.5,221.44000244140625,213.0299530029297,1615200,2020-02-19
2020-02-20,219.30999755859375,221.74000549316406,216.2100067138672,220.41000366210938,212.03904724121094,2206200,2020-02-20
2020-02-21,218.57000732421875,219.82000732421875,216.77000427246094,217.19000244140625,208.9413604736328,1469800,2020-02-21
2020-02-24,207.8699951171875,210.1199951171875,200.0500030517578,200.36000061035156,192.75054931640625,3114500,2020-02-24
2020-02-25,203.33999633789062,203.94000244140625,189.36000061035156,191.75999450683594,184.47714233398438,2824100,2020-02-25
2020-02-26,193.72000122070312,195.5,188.5399932861328,188.9199981689453,181.7449951171875,2869700,2020-02-26
2020-02-27,184.49000549316406,189.7899932861328,181.72000122070312,181.92999267578125,175.0204620361328,3101300,2020-02-27
2020-02-28,176.25,184.58999633789062,174.22000122070312,182.94000244140625,175.99212646484375,5465700,2020-02-28
2020-03-02,183.41000366210938,194.5399932861328,180.41000366210938,194.33999633789062,186.9591827392578,3901200,2020-03-02
2020-03-03,194.33999633789062,203.8800048828125,186.89999389648438,189.25,182.06246948242188,3570000,2020-03-03
