Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,91.27999877929688,91.77999877929688,90.02999877929688,90.33999633789062,79.3056411743164,3921800,2020-01-02
2020-01-03,90.2300033569336,91.06999969482422,90.1500015258789,90.4000015258789,79.35832214355469,2825400,2020-01-03
2020-01-06,90.4000015258789,91.04000091552734,90.30000305175781,90.83999633789062,79.74457550048828,2410300,2020-01-06
2020-01-07,90.88999938964844,90.88999938964844,89.83999633789062,90.2699966430664,79.24418640136719,3980900,2020-01-07
2020-01-08,90.45999908447266,90.87000274658203,89.95999908447266,90.4000015258789,79.35832214355469,2583300,2020-01-08
2020-01-09,90.27999877929688,90.77999877929688,90.08000183105469,90.62000274658203,79.55144500732422,2377200,2020-01-09
2020-01-10,90.87999725341797,91.2300033569336,90.37000274658203,90.44000244140625,79.39344024658203,3225000,2020-01-10
2020-01-13,90.5,91.55000305175781,90.5,91.23999786376953,80.09571075439453,2979000,2020-01-13
2020-01-14,91.16000366210938,91.44000244140625,90.5,91.30000305175781,80.14837646484375,3009800,2020-01-14
2020-01-15,91.54000091552734,92.58000183105469,91.36000061035156,92.48999786376953,81.19303894042969,2357300,2020-01-15
2020-01-16,92.7699966430664,93.41999816894531,92.66999816894531,93.18000030517578,81.79876708984375,3244200,2020-01-16
2020-01-17,93.13999938964844,93.91999816894531,92.9800033569336,93.72000122070312,82.27281188964844,3053500,2020-01-17
2020-01-21,94.0,94.86000061035156,93.54000091552734,94.79000091552734,83.21209716796875,3429000,2020-01-21
2020-01-22,95.0,95.5999984741211,94.87000274658203,95.30999755859375,83.66858673095703,3638500,2020-01-22
2020-01-23,95.27999877929688,96.16000366210938,95.22000122070312,96.08000183105469,84.34455108642578,3824900,2020-01-23
2020-01-24,95.93000030517578,96.61000061035156,95.80999755859375,96.27999877929688,84.5201187133789,2218600,2020-01-24
2020-01-27,96.12999725341797,96.66000366210938,95.72000122070312,96.0999984741211,84.36209869384766,2481100,2020-01-27
2020-01-28,96.30000305175781,97.08999633789062,96.02999877929688,96.20999908447266,84.45866394042969,3696500,2020-01-28
2020-01-29,96.3499984741211,97.08999633789062,96.16000366210938,96.75,84.9327163696289,2335700,2020-01-29
2020-01-30,96.5199966430664,97.55000305175781,96.41000366210938,97.47000122070312,85.56476593017578,3273100,2020-01-30
2020-01-31,97.37000274658203,98.05000305175781,96.97000122070312,97.62999725341797,85.70521545410156,3175200,2020-01-31
2020-02-03,97.62999725341797,97.87999725341797,97.30999755859375,97.66999816894531,85.7403335571289,2666200,2020-02-03
2020-02-04,97.55000305175781,98.0199966430664,96.55000305175781,96.5999984741211,84.80104064941406,2802600,2020-02-04
2020-02-05,96.41999816894531,97.36000061035156,96.30000305175781,97.13999938964844,85.27507781982422,2319300,2020-02-05
2020-02-06,97.01000213623047,97.38999938964844,96.80999755859375,96.93000030517578,85.09072875976562,1611100,2020-02-06
2020-02-07,97.25,97.29000091552734,96.19000244140625,96.2699966430664,84.5113525390625,2747900,2020-02-07
2020-02-10,96.36000061035156,96.41000366210938,95.70999908447266,96.2300033569336,84.47621154785156,2647800,2020-02-10
2020-02-11,96.37000274658203,97.23999786376953,96.29000091552734,96.98999786376953,85.14339447021484,2993100,2020-02-11
2020-02-12,96.9800033569336,98.23999786376953,96.93000030517578,97.91999816894531,85.95980072021484,4377700,2020-02-12
2020-02-13,97.80999755859375,100.38999938964844,97.55999755859375,100.11000061035156,88.73871612548828,5132500,2020-02-13
2020-02-14,100.16000366210938,101.7699966430664,100.08999633789062,101.27999877929688,89.77579498291016,6300400,2020-02-14
2020-02-18,101.6500015258789,102.44000244140625,101.52999877929688,102.0199966430664,90.43175506591797,6256900,2020-02-18
2020-02-19,102.22000122070312,102.37999725341797,101.37000274658203,101.41999816894531,89.89989471435547,2809100,2020-02-19
2020-02-20,101.16999816894531,101.83999633789062,101.01000213623047,101.43000030517578,89.90876770019531,2711000,2020-02-20
2020-02-21,101.33000183105469,102.98999786376953,101.30000305175781,102.43000030517578,90.79517364501953,3520000,2020-02-21
2020-02-24,102.08000183105469,103.79000091552734,101.72000122070312,102.30000305175781,90.67993927001953,5282900,2020-02-24
2020-02-25,102.51000213623047,102.68000030517578,99.0199966430664,99.2699966430664,87.99412536621094,4093000,2020-02-25
2020-02-26,99.29000091552734,100.48999786376953,98.81999969482422,98.94000244140625,87.70159149169922,3152200,2020-02-26
2020-02-27,98.08999633789062,99.30000305175781,94.95999908447266,94.98999786376953,84.20027923583984,4784000,2020-02-27
2020-02-28,93.30000305175781,93.30000305175781,89.38999938964844,91.69999694824219,81.28397369384766,7908900,2020-02-28
2020-03-02,91.6500015258789,96.94000244140625,91.54000091552734,96.66999816894531,85.68944549560547,6803600,2020-03-02
2020-03-03,96.55999755859375,98.70999908447266,94.80999755859375,95.61000061035156,84.74984741210938,5060500,2020-03-03
2020-03-04,96.69000244140625,101.69000244140625,96.58999633789062,101.6500015258789,90.10377502441406,4284200,2020-03-04
2020-03-05,100.37000274658203,101.48999786376953,99.0,100.12999725341797,88.75641632080078,4327400,2020-03-05
2020-03-06,97.44999694824219,99.5,95.58000183105469,99.05000305175781,87.79910278320312,5522600,2020-03-06
2020-03-09,94.5,96.69999694824219,92.8499984741211,94.58000183105469,83.83683776855469,5616000,2020-03-09
2020-03-10,95.63999938964844,96.62000274658203,91.41000366210938,95.05000305175781,84.25345611572266,6386600,2020-03-10
2020-03-11,92.88999938964844,93.16999816894531,89.79000091552734,90.94000244140625,80.61029815673828,6268200,2020-03-11
2020-03-12,85.51000213623047,86.36000061035156,76.0,80.4800033569336,71.33842468261719,7684400,2020-03-12
2020-03-13,85.01000213623047,85.86000061035156,80.0,85.7699966430664,76.02754211425781,6156000,2020-03-13
2020-03-16,79.30000305175781,84.6500015258789,76.0,76.58000183105469,67.88141632080078,7118500,2020-03-16
2020-03-17,78.58000183105469,86.55000305175781,78.1500015258789,86.0,76.23143005371094,6712800,2020-03-17
2020-03-18,81.01000213623047,82.9800033569336,77.16999816894531,79.27999877929688,70.27474975585938,6426500,2020-03-18
2020-03-19,79.12000274658203,79.16999816894531,74.0,75.05000305175781,66.52522277832031,6361700,2020-03-19
2020-03-20,75.8499984741211,76.0,68.0999984741211,68.4000015258789,60.63058090209961,8975700,2020-03-20
2020-03-23,66.38999938964844,67.93000030517578,62.130001068115234,64.1500015258789,56.86333465576172,7060100,2020-03-23
2020-03-24,67.01000213623047,71.91000366210938,66.12999725341797,71.5,63.37846374511719,6516900,2020-03-24
2020-03-25,71.19000244140625,78.55000305175781,70.19000244140625,74.70999908447266,66.22384643554688,6573700,2020-03-25
2020-03-26,75.18000030517578,81.93000030517578,75.01000213623047,81.19000244140625,71.9677963256836,6163700,2020-03-26
2020-03-27,78.02999877929688,83.69000244140625,77.94999694824219,80.19000244140625,71.08138275146484,5091300,2020-03-27
2020-03-30,81.3499984741211,83.94000244140625,80.56999969482422,83.45999908447266,73.97994232177734,5300800,2020-03-30
2020-03-31,82.37000274658203,83.95999908447266,80.51000213623047,80.87999725341797,71.69300842285156,5115500,2020-03-31
2020-04-01,77.91999816894531,79.75,76.36000061035156,77.56999969482422,68.75897216796875,4600700,2020-04-01
2020-04-02,76.43000030517578,79.95999908447266,76.23999786376953,79.38999938964844,70.37223815917969,3665500,2020-04-02
2020-04-03,78.33000183105469,79.33999633789062,75.58000183105469,76.0199966430664,67.38504028320312,2907200,2020-04-03
2020-04-06,78.62000274658203,81.9800033569336,78.41000366210938,81.25,72.02098083496094,3960100,2020-04-06
2020-04-07,83.5,83.69000244140625,80.0,80.11000061035156,71.01045989990234,3522900,2020-04-07
2020-04-08,80.5,86.58000183105469,80.02999877929688,85.5,75.78821563720703,6729500,2020-04-08
2020-04-09,86.5,93.0,86.31999969482422,90.30999755859375,80.05186462402344,6536800,2020-04-09
2020-04-13,89.58999633789062,90.02999877929688,86.43000030517578,87.36000061035156,77.43695068359375,3800500,2020-04-13
2020-04-14,89.33999633789062,90.87999725341797,88.20999908447266,90.41999816894531,80.14938354492188,3812800,2020-04-14
2020-04-15,88.5,89.44999694824219,87.0999984741211,87.54000091552734,77.59650421142578,3694300,2020-04-15
2020-04-16,88.0,88.58999633789062,87.02999877929688,87.58999633789062,77.64082336425781,2335100,2020-04-16
2020-04-17,89.31999969482422,90.58999633789062,87.56999969482422,90.0999984741211,79.86572265625,4299100,2020-04-17
2020-04-20,89.05999755859375,89.4800033569336,86.58000183105469,86.6500015258789,76.80758666992188,3144000,2020-04-20
2020-04-21,85.23999786376953,86.44999694824219,84.37999725341797,85.44000244140625,75.73504638671875,3682900,2020-04-21
2020-04-22,86.75,88.4000015258789,86.4800033569336,87.1500015258789,77.25080108642578,3089900,2020-04-22
2020-04-23,87.4800033569336,88.18000030517578,84.9000015258789,85.12000274658203,75.4513931274414,3298100,2020-04-23
2020-04-24,85.47000122070312,86.16999816894531,83.69999694824219,85.69000244140625,75.9566421508789,3723900,2020-04-24
2020-04-27,86.27999877929688,87.68000030517578,86.16999816894531,86.75,76.896240234375,2593100,2020-04-27
2020-04-28,88.12000274658203,89.13999938964844,87.33000183105469,87.62999725341797,77.67626953125,3135500,2020-04-28
2020-04-29,88.54000091552734,88.75,86.44999694824219,86.62999725341797,76.78985595703125,2997600,2020-04-29
2020-04-30,86.0,86.41000366210938,84.18000030517578,84.66000366210938,75.04363250732422,3536500,2020-04-30
2020-05-01,83.86000061035156,83.94999694824219,82.08999633789062,82.63999938964844,73.25308990478516,3036700,2020-05-01
2020-05-04,82.7300033569336,82.94999694824219,81.27999877929688,82.62999725341797,73.24422454833984,2947400,2020-05-04
2020-05-05,82.83000183105469,83.88999938964844,82.80999755859375,83.13999938964844,73.6962890625,2781000,2020-05-05
2020-05-06,83.18000030517578,83.37000274658203,80.04000091552734,80.06999969482422,70.9749984741211,3581900,2020-05-06
2020-05-07,80.88999938964844,81.44999694824219,80.04000091552734,80.30999755859375,71.18773651123047,3426400,2020-05-07
2020-05-08,81.48999786376953,82.06999969482422,80.5,81.77999877929688,72.49076843261719,2875200,2020-05-08
2020-05-11,81.44999694824219,82.2699966430664,80.33000183105469,81.66000366210938,72.3843994140625,3924200,2020-05-11
2020-05-12,82.48999786376953,83.66000366210938,81.87999725341797,81.87999725341797,72.57940673828125,3524700,2020-05-12
2020-05-13,81.55000305175781,82.0999984741211,80.62000274658203,81.88999938964844,72.58826446533203,3998300,2020-05-13
2020-05-14,80.0,82.38999938964844,79.72000122070312,82.30000305175781,73.80339050292969,3649300,2020-05-14
2020-05-15,81.4800033569336,81.79000091552734,80.16999816894531,81.19000244140625,72.80799102783203,5250700,2020-05-15
2020-05-18,82.69000244140625,85.44000244140625,82.58000183105469,84.91999816894531,76.15290069580078,6747800,2020-05-18
2020-05-19,84.37999725341797,84.37999725341797,83.25,83.29000091552734,74.69116973876953,3020800,2020-05-19
2020-05-20,83.94999694824219,84.08999633789062,83.13999938964844,83.30999755859375,74.70911407470703,2710900,2020-05-20
2020-05-21,83.05999755859375,83.7699966430664,82.01000213623047,82.33999633789062,73.8392562866211,3108000,2020-05-21
2020-05-22,82.19000244140625,83.31999969482422,81.88999938964844,83.2300033569336,74.63737487792969,2760600,2020-05-22
2020-05-26,84.45999908447266,84.66999816894531,82.69000244140625,82.80999755859375,74.26073455810547,3910200,2020-05-26
2020-05-27,84.12000274658203,84.19999694824219,82.69000244140625,83.72000122070312,75.07678985595703,3606600,2020-05-27
2020-05-28,84.8499984741211,86.0999984741211,84.68000030517578,85.83000183105469,76.96894836425781,3957600,2020-05-28
2020-05-29,85.54000091552734,86.37000274658203,84.66999816894531,85.62999725341797,76.78959655761719,4017500,2020-05-29
2020-06-01,85.83999633789062,87.58000183105469,85.2300033569336,87.44000244140625,78.41275024414062,2438800,2020-06-01
2020-06-02,87.81999969482422,88.0999984741211,86.5999984741211,87.66999816894531,78.61898803710938,3446800,2020-06-02
2020-06-03,88.33000183105469,89.6500015258789,88.0,89.2300033569336,80.0179443359375,2449600,2020-06-03
2020-06-04,88.80000305175781,89.37999725341797,87.4800033569336,88.44000244140625,79.30950164794922,3640800,2020-06-04
2020-06-05,89.4000015258789,91.55999755859375,89.1500015258789,89.48999786376953,80.25109100341797,3353300,2020-06-05
2020-06-08,89.45999908447266,92.19999694824219,89.11000061035156,91.91000366210938,82.42124938964844,2771000,2020-06-08
2020-06-09,91.0,91.06999969482422,88.93000030517578,90.31999969482422,80.99541473388672,3023400,2020-06-09
2020-06-10,90.41000366210938,90.94999694824219,89.5,90.19000244140625,80.87883758544922,2721400,2020-06-10
2020-06-11,88.80000305175781,89.05000305175781,86.33999633789062,87.08000183105469,78.08991241455078,4974100,2020-06-11
2020-06-12,88.93000030517578,88.98999786376953,85.7300033569336,86.73999786376953,77.78498840332031,3935700,2020-06-12
2020-06-15,85.04000091552734,87.41999816894531,84.30000305175781,86.95999908447266,77.9822769165039,4501000,2020-06-15
2020-06-16,89.0,89.4800033569336,86.41000366210938,86.94999694824219,77.97332000732422,3865100,2020-06-16
2020-06-17,87.0,87.36000061035156,85.4800033569336,86.20999908447266,77.30973052978516,4181800,2020-06-17
2020-06-18,85.66000366210938,86.37999725341797,85.0,85.7699966430664,76.91514587402344,3480100,2020-06-18
2020-06-19,86.73999786376953,86.93000030517578,82.11000061035156,82.11000061035156,73.63300323486328,8089900,2020-06-19
