Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,33.86000061035156,33.869998931884766,32.66999816894531,33.290000915527344,33.290000915527344,538400,2020-01-02
2020-01-03,32.0,33.209999084472656,31.549999237060547,32.86000061035156,32.86000061035156,779400,2020-01-03
2020-01-06,32.70000076293945,33.810001373291016,32.45000076293945,33.77000045776367,33.77000045776367,575600,2020-01-06
2020-01-07,33.43000030517578,35.0,33.34000015258789,34.97999954223633,34.97999954223633,841700,2020-01-07
2020-01-08,34.9900016784668,34.9900016784668,34.18000030517578,34.369998931884766,34.369998931884766,595100,2020-01-08
2020-01-09,34.7400016784668,34.7400016784668,33.459999084472656,33.654998779296875,33.654998779296875,455600,2020-01-09
2020-01-10,33.790000915527344,34.2400016784668,33.400001525878906,33.5,33.5,940400,2020-01-10
2020-01-13,33.56999969482422,33.849998474121094,32.7599983215332,33.45000076293945,33.45000076293945,743700,2020-01-13
2020-01-14,33.47999954223633,34.38999938964844,33.0,33.869998931884766,33.869998931884766,694200,2020-01-14
2020-01-15,34.119998931884766,34.959999084472656,34.040000915527344,34.84000015258789,34.84000015258789,869000,2020-01-15
2020-01-16,35.0,37.349998474121094,34.779998779296875,37.34000015258789,37.34000015258789,1076300,2020-01-16
2020-01-17,37.2599983215332,38.25,37.095001220703125,37.63999938964844,37.63999938964844,688000,2020-01-17
2020-01-21,37.310001373291016,37.75,36.599998474121094,37.150001525878906,37.150001525878906,747400,2020-01-21
2020-01-22,37.43000030517578,38.14899826049805,36.9900016784668,37.150001525878906,37.150001525878906,579400,2020-01-22
2020-01-23,37.040000915527344,37.11000061035156,36.1349983215332,36.83000183105469,36.83000183105469,651100,2020-01-23
2020-01-24,37.15999984741211,37.15999984741211,35.61000061035156,35.709999084472656,35.709999084472656,558500,2020-01-24
2020-01-27,34.810001373291016,35.75,34.0,35.349998474121094,35.349998474121094,428600,2020-01-27
2020-01-28,35.83000183105469,36.404998779296875,35.36000061035156,35.45000076293945,35.45000076293945,476400,2020-01-28
2020-01-29,35.40999984741211,37.025001525878906,35.2599983215332,36.040000915527344,36.040000915527344,452400,2020-01-29
2020-01-30,35.689998626708984,35.97999954223633,34.810001373291016,35.439998626708984,35.439998626708984,464200,2020-01-30
2020-01-31,35.2400016784668,35.40999984741211,34.84000015258789,35.0099983215332,35.0099983215332,534700,2020-01-31
2020-02-03,35.220001220703125,36.16999816894531,34.970001220703125,36.11000061035156,36.11000061035156,613300,2020-02-03
2020-02-04,36.720001220703125,38.029998779296875,35.83700180053711,37.38999938964844,37.38999938964844,737900,2020-02-04
2020-02-05,37.869998931884766,38.54999923706055,37.29999923706055,37.47999954223633,37.47999954223633,468800,2020-02-05
2020-02-06,37.689998626708984,37.75,37.09000015258789,37.33000183105469,37.33000183105469,348200,2020-02-06
2020-02-07,37.150001525878906,37.36000061035156,35.47999954223633,35.560001373291016,35.560001373291016,428100,2020-02-07
2020-02-10,35.40999984741211,35.72999954223633,34.974998474121094,35.400001525878906,35.400001525878906,673500,2020-02-10
2020-02-11,35.810001373291016,35.81999969482422,34.70000076293945,34.95000076293945,34.95000076293945,814500,2020-02-11
2020-02-12,35.0,36.83000183105469,34.849998474121094,36.5099983215332,36.5099983215332,554300,2020-02-12
2020-02-13,36.22999954223633,36.540000915527344,34.91999816894531,35.0099983215332,35.0099983215332,442900,2020-02-13
2020-02-14,35.029998779296875,35.939998626708984,34.95500183105469,35.63999938964844,35.63999938964844,340300,2020-02-14
2020-02-18,35.45000076293945,36.08000183105469,35.13199996948242,36.0099983215332,36.0099983215332,267900,2020-02-18
2020-02-19,36.2400016784668,37.459999084472656,36.040000915527344,37.130001068115234,37.130001068115234,405100,2020-02-19
2020-02-20,37.2400016784668,37.95000076293945,36.39099884033203,37.90999984741211,37.90999984741211,395800,2020-02-20
2020-02-21,38.0,38.709999084472656,36.83000183105469,37.11000061035156,37.11000061035156,743400,2020-02-21
2020-02-24,35.72999954223633,37.369998931884766,35.321998596191406,36.880001068115234,36.880001068115234,564300,2020-02-24
2020-02-25,37.13999938964844,37.560001373291016,34.310001373291016,35.0099983215332,35.0099983215332,1028900,2020-02-25
2020-02-26,35.290000915527344,35.869998931884766,34.290000915527344,34.77000045776367,34.77000045776367,623800,2020-02-26
2020-02-27,33.849998474121094,40.0,33.2599983215332,37.25,37.25,2078100,2020-02-27
2020-02-28,36.540000915527344,37.91999816894531,34.060001373291016,37.904998779296875,37.904998779296875,1638100,2020-02-28
2020-03-02,37.540000915527344,37.63999938964844,35.11000061035156,36.959999084472656,36.959999084472656,1398700,2020-03-02
2020-03-03,37.27000045776367,38.5,36.130001068115234,36.560001373291016,36.560001373291016,827000,2020-03-03
2020-03-04,37.5099983215332,40.27000045776367,37.5099983215332,40.16999816894531,40.16999816894531,1548800,2020-03-04
2020-03-05,38.95000076293945,41.79999923706055,38.5099983215332,39.43000030517578,39.43000030517578,1108500,2020-03-05
2020-03-06,38.11000061035156,39.61000061035156,36.869998931884766,38.290000915527344,38.290000915527344,774400,2020-03-06
2020-03-09,35.22999954223633,36.16999816894531,33.25,33.27000045776367,33.27000045776367,750100,2020-03-09
2020-03-10,33.36000061035156,34.31999969482422,29.97100067138672,31.06999969482422,31.06999969482422,1093500,2020-03-10
2020-03-11,30.059999465942383,31.56599998474121,29.9950008392334,31.020000457763672,31.020000457763672,1058400,2020-03-11
2020-03-12,28.600000381469727,30.6299991607666,27.809999465942383,28.309999465942383,28.309999465942383,1350500,2020-03-12
2020-03-13,29.510000228881836,30.799999237060547,27.139999389648438,30.799999237060547,30.799999237060547,1517700,2020-03-13
2020-03-16,25.0,26.0,22.0,22.190000534057617,22.190000534057617,1762800,2020-03-16
2020-03-17,22.75,23.242000579833984,19.700000762939453,22.709999084472656,22.709999084472656,1904400,2020-03-17
2020-03-18,21.020000457763672,22.459999084472656,16.8700008392334,17.270000457763672,17.270000457763672,1554400,2020-03-18
2020-03-19,18.020000457763672,24.34000015258789,17.5,24.170000076293945,24.170000076293945,1514800,2020-03-19
2020-03-20,24.649999618530273,25.690000534057617,23.5049991607666,25.100000381469727,25.100000381469727,1364200,2020-03-20
2020-03-23,24.139999389648438,25.0,20.530000686645508,23.239999771118164,23.239999771118164,1055500,2020-03-23
2020-03-24,24.010000228881836,26.59000015258789,24.0,26.389999389648438,26.389999389648438,753600,2020-03-24
2020-03-25,26.139999389648438,26.756000518798828,24.84000015258789,26.09000015258789,26.09000015258789,1018700,2020-03-25
2020-03-26,26.09000015258789,26.989999771118164,24.350000381469727,25.899999618530273,25.899999618530273,1155800,2020-03-26
2020-03-27,25.049999237060547,26.610000610351562,24.850000381469727,25.459999084472656,25.459999084472656,1982700,2020-03-27
2020-03-30,25.5,29.139999389648438,24.915000915527344,28.790000915527344,28.790000915527344,1607700,2020-03-30
2020-03-31,28.0,30.469999313354492,27.121000289916992,29.860000610351562,29.860000610351562,1521700,2020-03-31
2020-04-01,28.700000762939453,29.235000610351562,26.229999542236328,26.360000610351562,26.360000610351562,959300,2020-04-01
2020-04-02,26.049999237060547,27.950000762939453,25.709999084472656,27.709999084472656,27.709999084472656,607200,2020-04-02
2020-04-03,27.5,28.219999313354492,26.829999923706055,27.209999084472656,27.209999084472656,549100,2020-04-03
