Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,106.76000213623047,106.81999969482422,104.97000122070312,105.7300033569336,99.11727142333984,1020900,2020-01-02
2020-01-03,104.2699966430664,105.69999694824219,104.08999633789062,105.11000061035156,98.53604888916016,679100,2020-01-03
2020-01-06,104.8499984741211,105.73999786376953,104.72000122070312,105.68000030517578,99.07040405273438,505200,2020-01-06
2020-01-07,104.4000015258789,104.80999755859375,103.98999786376953,104.47000122070312,97.93608093261719,629400,2020-01-07
2020-01-08,104.0,105.41000366210938,103.37000274658203,104.9000015258789,98.33920288085938,700900,2020-01-08
2020-01-09,105.5199966430664,106.36000061035156,104.91000366210938,106.19000244140625,99.54850006103516,652900,2020-01-09
2020-01-10,106.23999786376953,106.93000030517578,105.72000122070312,106.8499984741211,100.167236328125,671700,2020-01-10
2020-01-13,106.33000183105469,107.01000213623047,106.20999908447266,106.55999755859375,100.39334106445312,512500,2020-01-13
2020-01-14,106.4800033569336,106.7699966430664,105.11000061035156,106.5,100.3368148803711,733500,2020-01-14
2020-01-15,106.41999816894531,107.6500015258789,106.16000366210938,106.7300033569336,100.55351257324219,666400,2020-01-15
2020-01-16,107.26000213623047,107.80999755859375,106.88999938964844,107.11000061035156,100.91151428222656,495600,2020-01-16
2020-01-17,106.93000030517578,107.0999984741211,105.72000122070312,107.05999755859375,100.8644027709961,1329000,2020-01-17
2020-01-21,106.83000183105469,107.66999816894531,106.63999938964844,107.33999633789062,101.12820434570312,958400,2020-01-21
2020-01-22,107.77999877929688,108.69999694824219,107.36000061035156,108.54000091552734,102.25877380371094,684500,2020-01-22
2020-01-23,108.41000366210938,108.43000030517578,107.12000274658203,107.98999786376953,101.74059295654297,650000,2020-01-23
2020-01-24,108.25,108.26000213623047,106.51000213623047,107.79000091552734,101.55216979980469,764700,2020-01-24
2020-01-27,106.95999908447266,109.6500015258789,106.75,109.47000122070312,103.13495635986328,1517000,2020-01-27
2020-01-28,109.62999725341797,110.98999786376953,108.94000244140625,110.81999969482422,104.40680694580078,999900,2020-01-28
2020-01-29,110.69999694824219,111.61000061035156,110.26000213623047,110.66999816894531,104.26548767089844,1505300,2020-01-29
2020-01-30,112.7300033569336,112.88999938964844,109.55999755859375,112.0,105.5185317993164,1454800,2020-01-30
2020-01-31,111.51000213623047,112.29000091552734,109.9000015258789,110.66999816894531,104.26548767089844,1060300,2020-01-31
2020-02-03,111.19000244140625,111.93000030517578,110.05000305175781,111.83000183105469,105.3583755493164,731400,2020-02-03
2020-02-04,112.4000015258789,113.0,111.16999816894531,111.26000213623047,104.82135772705078,1006700,2020-02-04
2020-02-05,111.7300033569336,113.0,111.5,111.9800033569336,105.49969482421875,1064700,2020-02-05
2020-02-06,112.58999633789062,113.0,111.0999984741211,111.69000244140625,105.22648620605469,660700,2020-02-06
2020-02-07,111.83999633789062,112.2300033569336,111.29000091552734,111.44999694824219,105.00035858154297,471500,2020-02-07
2020-02-10,111.30000305175781,111.6500015258789,110.7699966430664,111.62000274658203,105.1605224609375,677600,2020-02-10
2020-02-11,112.08999633789062,112.9800033569336,111.55000305175781,112.3499984741211,105.84825897216797,840600,2020-02-11
2020-02-12,112.5199966430664,112.91999816894531,110.93000030517578,111.1500015258789,104.71772003173828,1466500,2020-02-12
2020-02-13,110.83000183105469,112.73999786376953,110.62000274658203,112.16000366210938,105.66927337646484,953500,2020-02-13
2020-02-14,112.27999877929688,112.8499984741211,111.70999908447266,112.8499984741211,106.3193359375,670800,2020-02-14
2020-02-18,112.69000244140625,112.8499984741211,111.48999786376953,112.58999633789062,106.07440185546875,903500,2020-02-18
2020-02-19,113.0,113.97000122070312,112.70999908447266,113.4800033569336,106.91287994384766,840500,2020-02-19
2020-02-20,113.06999969482422,113.31999969482422,112.2300033569336,112.83999633789062,106.30992126464844,520500,2020-02-20
2020-02-21,112.83999633789062,113.58000183105469,112.20999908447266,113.1500015258789,106.60198211669922,970600,2020-02-21
2020-02-24,111.80999755859375,113.11000061035156,111.44999694824219,112.33999633789062,105.83885192871094,956500,2020-02-24
2020-02-25,112.7300033569336,112.88999938964844,109.97000122070312,110.4000015258789,104.01112365722656,913800,2020-02-25
2020-02-26,111.08999633789062,111.80999755859375,109.93000030517578,109.93000030517578,103.56831359863281,1092900,2020-02-26
2020-02-27,109.0199966430664,113.25,108.76000213623047,110.97000122070312,104.54814147949219,2098300,2020-02-27
2020-02-28,109.27999877929688,109.30000305175781,103.62000274658203,106.05999755859375,99.92227935791016,2707500,2020-02-28
2020-03-02,106.9800033569336,112.20999908447266,106.48999786376953,112.11000061035156,105.6221694946289,1841300,2020-03-02
2020-03-03,112.29000091552734,112.95999908447266,107.41999816894531,108.6500015258789,102.3624038696289,1605000,2020-03-03
2020-03-04,110.37999725341797,115.48999786376953,110.37999725341797,115.4800033569336,108.79714965820312,2082500,2020-03-04
2020-03-05,118.30000305175781,118.58000183105469,114.11000061035156,115.68000030517578,108.98556518554688,3936000,2020-03-05
2020-03-06,116.83999633789062,116.83999633789062,108.72000122070312,112.0199966430664,105.53736877441406,3035100,2020-03-06
2020-03-09,109.04000091552734,112.0,107.30999755859375,109.83999633789062,103.4835205078125,3186600,2020-03-09
2020-03-10,113.0,113.22000122070312,102.75,106.33999633789062,100.18607330322266,3290800,2020-03-10
2020-03-11,104.58999633789062,104.58999633789062,97.0199966430664,99.7300033569336,93.9585952758789,3101100,2020-03-11
2020-03-12,93.6500015258789,94.0,88.05999755859375,90.41000366210938,85.17796325683594,2801600,2020-03-12
2020-03-13,96.80000305175781,102.55000305175781,90.30000305175781,96.7699966430664,91.16989135742188,3270100,2020-03-13
2020-03-16,88.69999694824219,91.06999969482422,83.26000213623047,86.38999938964844,81.39059448242188,3671800,2020-03-16
2020-03-17,88.62000274658203,89.63999938964844,80.12000274658203,86.20999908447266,81.22100830078125,3264400,2020-03-17
2020-03-18,81.80000305175781,82.9800033569336,74.66999816894531,77.45999908447266,72.97738647460938,2452400,2020-03-18
2020-03-19,76.83000183105469,84.4000015258789,73.47000122070312,79.30999755859375,74.72029876708984,2658600,2020-03-19
2020-03-20,81.04000091552734,81.77999877929688,73.47000122070312,75.23999786376953,70.88584899902344,2637200,2020-03-20
2020-03-23,74.05999755859375,80.8499984741211,73.20999908447266,75.13999938964844,70.79163360595703,2662300,2020-03-23
2020-03-24,78.20999908447266,79.52999877929688,74.77999877929688,79.27999877929688,74.69204711914062,2675500,2020-03-24
2020-03-25,78.2300033569336,81.06999969482422,76.91999816894531,79.0199966430664,74.44709014892578,2430100,2020-03-25
2020-03-26,80.5199966430664,91.48999786376953,80.33000183105469,88.97000122070312,83.82128143310547,3309800,2020-03-26
2020-03-27,85.4000015258789,87.45999908447266,82.37000274658203,83.08000183105469,78.27214813232422,1889100,2020-03-27
2020-03-30,83.18000030517578,84.22000122070312,80.7699966430664,83.05999755859375,78.25328826904297,1692700,2020-03-30
2020-03-31,81.44000244140625,81.79000091552734,79.06999969482422,80.30000305175781,75.65300750732422,2474400,2020-03-31
2020-04-01,76.29000091552734,79.0,74.11000061035156,78.7699966430664,74.21155548095703,3038200,2020-04-01
2020-04-02,77.41000366210938,79.43000030517578,75.94000244140625,77.44999694824219,72.96794891357422,2238900,2020-04-02
2020-04-03,76.91999816894531,77.43000030517578,73.0199966430664,73.33999633789062,69.09579467773438,1595700,2020-04-03
2020-04-06,75.79000091552734,79.94000244140625,74.58999633789062,78.69000244140625,74.70662689208984,1995700,2020-04-06
2020-04-07,83.31999969482422,84.51000213623047,81.12000274658203,83.41000366210938,79.18768310546875,1748800,2020-04-07
2020-04-08,84.0,89.0,84.0,87.83999633789062,83.39344024658203,1785600,2020-04-08
2020-04-09,89.0,93.13999938964844,88.87000274658203,89.7699966430664,85.22573852539062,1953300,2020-04-09
2020-04-13,89.7699966430664,89.9800033569336,85.41000366210938,86.43000030517578,82.0548095703125,1167500,2020-04-13
2020-04-14,87.5,90.5199966430664,87.0999984741211,90.0999984741211,85.53904724121094,1342000,2020-04-14
2020-04-15,86.48999786376953,89.5199966430664,86.2699966430664,89.05000305175781,84.54219055175781,1404200,2020-04-15
2020-04-16,89.13999938964844,91.5,88.08999633789062,90.75,86.15612030029297,1619500,2020-04-16
2020-04-17,93.0,95.87000274658203,92.7300033569336,95.4000015258789,90.57074737548828,2369900,2020-04-17
2020-04-20,94.19999694824219,96.30000305175781,93.5,95.02999877929688,90.21946716308594,1585700,2020-04-20
