Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,319.32000732421875,322.5,317.32000732421875,322.3900146484375,288.01373291015625,2032900,2020-01-02
2020-01-03,317.510009765625,320.0,314.0799865722656,314.19000244140625,280.6880187988281,2287000,2020-01-03
2020-01-06,310.8500061035156,313.9200134277344,309.6300048828125,313.7200012207031,280.2681579589844,2078900,2020-01-06
2020-01-07,315.25,316.5799865722656,312.25,312.6400146484375,279.3033752441406,1856500,2020-01-07
2020-01-08,312.9800109863281,313.489990234375,308.4100036621094,308.739990234375,275.8192443847656,3197900,2020-01-08
2020-01-09,312.32000732421875,312.989990234375,303.04998779296875,306.260009765625,273.60369873046875,4239700,2020-01-09
2020-01-10,305.45001220703125,305.54998779296875,298.79998779296875,299.2200012207031,267.3143615722656,4070500,2020-01-10
2020-01-13,300.0199890136719,303.79998779296875,299.6700134277344,301.17999267578125,269.0652770996094,2205400,2020-01-13
2020-01-14,302.0,309.1499938964844,301.5899963378906,308.17999267578125,275.3188781738281,2891100,2020-01-14
2020-01-15,307.30999755859375,307.8800048828125,300.70001220703125,303.1400146484375,270.8163146972656,2273300,2020-01-15
2020-01-16,305.0,307.8599853515625,304.2099914550781,307.04998779296875,274.3094177246094,2150800,2020-01-16
2020-01-17,308.6600036621094,308.94000244140625,304.07000732421875,308.7900085449219,275.8638916015625,2689600,2020-01-17
2020-01-21,307.79998779296875,309.510009765625,306.3299865722656,308.07000732421875,275.2206726074219,2196700,2020-01-21
2020-01-22,310.79998779296875,317.9200134277344,310.5,312.9700012207031,279.59820556640625,2926400,2020-01-22
2020-01-23,315.17999267578125,319.79998779296875,310.82000732421875,319.6499938964844,285.56585693359375,3026600,2020-01-23
2020-01-24,330.5,331.5799865722656,320.7699890136719,324.0,289.4520263671875,5578200,2020-01-24
2020-01-27,316.4100036621094,319.8800048828125,308.6400146484375,309.0299987792969,276.0782775878906,3884300,2020-01-27
2020-01-28,313.5299987792969,319.2300109863281,312.7699890136719,318.30999755859375,284.3687744140625,2316600,2020-01-28
2020-01-29,320.82000732421875,325.42999267578125,317.1400146484375,317.510009765625,283.65411376953125,2366800,2020-01-29
2020-01-30,314.32000732421875,315.5199890136719,308.5899963378906,315.20001220703125,281.59039306640625,2112800,2020-01-30
2020-01-31,314.1600036621094,314.5799865722656,303.6199951171875,305.1600036621094,272.6210021972656,2212300,2020-01-31
2020-02-03,305.6300048828125,306.6000061035156,303.6400146484375,305.2300109863281,272.6834716796875,2128800,2020-02-03
2020-02-04,311.7900085449219,314.57000732421875,309.6499938964844,311.6000061035156,278.37420654296875,2255900,2020-02-04
2020-02-05,317.5,319.80999755859375,315.8599853515625,317.3800048828125,283.5379333496094,2482500,2020-02-05
2020-02-06,318.8399963378906,319.8800048828125,314.2300109863281,319.69000244140625,285.60162353515625,2268300,2020-02-06
2020-02-07,318.32000732421875,318.5199890136719,314.8699951171875,315.2300109863281,281.6172180175781,1588300,2020-02-07
2020-02-10,312.3699951171875,314.6000061035156,310.29998779296875,314.20001220703125,280.6970520019531,1921800,2020-02-10
2020-02-11,316.6499938964844,320.7900085449219,316.010009765625,320.1600036621094,286.021484375,1552700,2020-02-11
2020-02-12,322.0400085449219,325.0899963378906,321.6300048828125,324.70001220703125,290.0774230957031,1531000,2020-02-12
2020-02-13,321.4800109863281,325.4599914550781,320.95001220703125,323.9700012207031,289.42523193359375,1385700,2020-02-13
2020-02-14,324.8399963378906,325.70001220703125,317.1000061035156,317.7699890136719,283.88629150390625,1913700,2020-02-14
2020-02-18,315.0,315.010009765625,308.04998779296875,310.75,277.6148681640625,2669300,2020-02-18
2020-02-19,313.0,316.8299865722656,311.70001220703125,315.69000244140625,282.0281066894531,2052500,2020-02-19
2020-02-20,313.9599914550781,315.69000244140625,306.1199951171875,309.239990234375,276.265869140625,2552100,2020-02-20
2020-02-21,308.5,309.45001220703125,302.2900085449219,304.5,272.0313720703125,2452200,2020-02-21
2020-02-24,294.20001220703125,298.79998779296875,290.05999755859375,291.6000061035156,260.5068664550781,3684900,2020-02-24
2020-02-25,294.1099853515625,295.7300109863281,281.07000732421875,282.67999267578125,252.53797912597656,3189200,2020-02-25
2020-02-26,284.3500061035156,288.20001220703125,284.0,285.8800048828125,255.396728515625,2307400,2020-02-26
2020-02-27,280.29998779296875,285.30999755859375,273.5400085449219,273.95001220703125,244.73887634277344,3483700,2020-02-27
2020-02-28,263.3299865722656,274.1300048828125,262.739990234375,272.6199951171875,243.55064392089844,4458600,2020-02-28
2020-03-02,276.760009765625,285.3999938964844,271.1499938964844,284.9700012207031,254.58375549316406,3197600,2020-03-02
2020-03-03,284.6499938964844,288.4800109863281,271.57000732421875,274.25,245.00689697265625,2993000,2020-03-03
2020-03-04,277.5400085449219,285.7200012207031,274.7699890136719,285.45001220703125,255.0126495361328,2347700,2020-03-04
2020-03-05,277.260009765625,283.0899963378906,272.45001220703125,274.0400085449219,244.8192596435547,2437400,2020-03-05
2020-03-06,266.9800109863281,270.92999267578125,262.5,269.45001220703125,240.7187042236328,3016900,2020-03-06
2020-03-09,251.0800018310547,260.2699890136719,244.25,247.72000122070312,221.3057098388672,4393400,2020-03-09
