Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,131.52999877929688,132.25,128.8800048828125,129.30999755859375,122.72924041748047,699300,2020-01-02
2020-01-03,127.62999725341797,129.24000549316406,127.31999969482422,128.50999450683594,121.96994018554688,605900,2020-01-03
2020-01-06,128.38999938964844,128.75,126.80999755859375,126.88999938964844,120.43241882324219,644600,2020-01-06
2020-01-07,126.3499984741211,128.13999938964844,125.76000213623047,126.61000061035156,120.1666488647461,730800,2020-01-07
2020-01-08,126.69999694824219,128.69000244140625,126.20999908447266,126.98999786376953,120.52730560302734,493100,2020-01-08
2020-01-09,127.41999816894531,128.89999389648438,126.47000122070312,128.72999572753906,122.17876434326172,607100,2020-01-09
2020-01-10,129.10000610351562,129.41000366210938,128.1999969482422,128.50999450683594,121.96994018554688,274600,2020-01-10
2020-01-13,128.72999572753906,131.0,128.2100067138672,130.9499969482422,124.2857666015625,619500,2020-01-13
2020-01-14,131.0,131.55999755859375,130.44000244140625,131.52999877929688,124.83626556396484,521500,2020-01-14
2020-01-15,131.5,132.4600067138672,131.3000030517578,131.9600067138672,125.24439239501953,321500,2020-01-15
2020-01-16,132.6300048828125,133.97999572753906,132.47000122070312,133.9499969482422,127.13311004638672,345200,2020-01-16
2020-01-17,134.19000244140625,134.8800048828125,133.11000061035156,134.72000122070312,127.86392974853516,671400,2020-01-17
2020-01-21,133.1199951171875,133.41000366210938,130.33999633789062,130.52000427246094,123.87767028808594,821600,2020-01-21
2020-01-22,131.27000427246094,132.22999572753906,130.1699981689453,130.22999572753906,123.60240173339844,367700,2020-01-22
2020-01-23,129.83999633789062,131.25999450683594,128.61000061035156,130.82000732421875,124.16241455078125,350500,2020-01-23
2020-01-24,130.72000122070312,131.05999755859375,128.83999633789062,129.67999267578125,123.08040618896484,342600,2020-01-24
2020-01-27,127.11000061035156,128.75999450683594,127.06999969482422,127.83999633789062,121.33406066894531,596300,2020-01-27
2020-01-28,127.76000213623047,130.11000061035156,126.83000183105469,129.2100067138672,122.63436126708984,759200,2020-01-28
2020-01-29,130.82000732421875,137.24000549316406,128.8800048828125,136.22999572753906,129.29708862304688,838700,2020-01-29
2020-01-30,135.25999450683594,136.36000061035156,130.58999633789062,136.11000061035156,129.18319702148438,656200,2020-01-30
