Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,190.27000427246094,192.9600067138672,188.35000610351562,190.1300048828125,185.36402893066406,202800,2020-01-02
2020-01-03,188.47000122070312,190.07000732421875,187.8699951171875,188.7899932861328,184.0575714111328,131000,2020-01-03
2020-01-06,186.7899932861328,189.41000366210938,186.7100067138672,188.52000427246094,183.79434204101562,423200,2020-01-06
2020-01-07,188.08999633789062,189.7899932861328,185.27000427246094,185.61000061035156,180.95730590820312,245800,2020-01-07
2020-01-08,185.7100067138672,189.30999755859375,185.1999969482422,186.0500030517578,181.38629150390625,199400,2020-01-08
2020-01-09,187.75,188.1300048828125,186.24000549316406,186.42999267578125,181.75674438476562,111000,2020-01-09
2020-01-10,186.88999938964844,187.49000549316406,182.75,184.22000122070312,179.60215759277344,152800,2020-01-10
2020-01-13,184.64999389648438,187.86000061035156,184.58999633789062,187.85000610351562,183.1411590576172,220400,2020-01-13
2020-01-14,187.22000122070312,187.3699951171875,184.9600067138672,185.07000732421875,180.4308319091797,184900,2020-01-14
2020-01-15,179.6199951171875,179.6300048828125,169.1699981689453,171.25,166.957275390625,577200,2020-01-15
2020-01-16,171.25,173.4499969482422,170.33999633789062,170.77999877929688,166.49903869628906,222500,2020-01-16
2020-01-17,171.24000549316406,172.4199981689453,169.2899932861328,170.5800018310547,166.30406188964844,273800,2020-01-17
2020-01-21,169.7100067138672,171.1699981689453,168.27000427246094,170.35000610351562,166.079833984375,281500,2020-01-21
2020-01-22,170.97999572753906,172.42999267578125,170.2100067138672,170.25999450683594,165.99209594726562,153000,2020-01-22
2020-01-23,170.10000610351562,171.2899932861328,169.16000366210938,170.89999389648438,166.61602783203125,164000,2020-01-23
2020-01-24,171.91000366210938,174.9499969482422,170.8000030517578,173.1300048828125,168.79017639160156,214200,2020-01-24
2020-01-27,170.60000610351562,170.9499969482422,167.02000427246094,170.44000244140625,166.16758728027344,204700,2020-01-27
2020-01-28,171.0800018310547,173.4600067138672,170.72000122070312,172.0800018310547,167.7664337158203,124300,2020-01-28
2020-01-29,172.6199951171875,172.6199951171875,168.57000732421875,168.57000732421875,164.3444366455078,162400,2020-01-29
2020-01-30,167.83999633789062,168.38999938964844,164.6199951171875,168.02999877929688,163.81796264648438,221300,2020-01-30
2020-01-31,167.5,167.5,162.88999938964844,163.4199981689453,159.3235321044922,212500,2020-01-31
2020-02-03,164.1300048828125,167.08999633789062,164.0,165.27999877929688,161.13693237304688,204800,2020-02-03
2020-02-04,167.27000427246094,169.7899932861328,165.4199981689453,168.1300048828125,163.91549682617188,232700,2020-02-04
2020-02-05,170.41000366210938,170.5800018310547,166.5,168.0399932861328,163.82772827148438,205400,2020-02-05
2020-02-06,169.05999755859375,170.6999969482422,167.4499969482422,170.63999938964844,166.36253356933594,222500,2020-02-06
2020-02-07,145.4199981689453,149.75,135.57000732421875,144.9499969482422,141.3165283203125,1229300,2020-02-07
2020-02-10,141.7899932861328,145.22000122070312,139.27999877929688,142.00999450683594,138.45021057128906,504000,2020-02-10
2020-02-11,142.39999389648438,147.69000244140625,142.14999389648438,145.11000061035156,141.47251892089844,270100,2020-02-11
2020-02-12,145.36000061035156,147.89999389648438,145.22999572753906,145.77999877929688,142.12571716308594,260600,2020-02-12
2020-02-13,145.0500030517578,147.5399932861328,143.97999572753906,145.85000610351562,142.1939697265625,222400,2020-02-13
2020-02-14,145.41000366210938,145.97000122070312,143.8800048828125,144.77999877929688,141.4417266845703,199300,2020-02-14
2020-02-18,144.1300048828125,145.47000122070312,143.6199951171875,144.02000427246094,140.69924926757812,156000,2020-02-18
2020-02-19,144.99000549316406,147.5,144.5,146.75,143.36630249023438,181300,2020-02-19
2020-02-20,145.75,146.55999755859375,141.77999877929688,145.35000610351562,141.99859619140625,188200,2020-02-20
2020-02-21,144.4499969482422,144.4499969482422,140.3300018310547,140.9499969482422,137.70001220703125,183200,2020-02-21
2020-02-24,135.0,137.5800018310547,134.17999267578125,135.77999877929688,132.64923095703125,240100,2020-02-24
2020-02-25,136.75999450683594,137.36000061035156,133.72000122070312,134.1300048828125,131.03732299804688,255400,2020-02-25
2020-02-26,134.99000549316406,138.77000427246094,134.64999389648438,135.02000427246094,131.90675354003906,237000,2020-02-26
2020-02-27,131.8300018310547,138.22999572753906,131.49000549316406,134.19000244140625,131.09588623046875,332800,2020-02-27
2020-02-28,130.2899932861328,137.38999938964844,130.2899932861328,135.66000366210938,132.53199768066406,370500,2020-02-28
2020-03-02,136.5500030517578,140.2899932861328,134.02999877929688,139.8800048828125,136.6547088623047,240600,2020-03-02
2020-03-03,140.02000427246094,144.0800018310547,139.16000366210938,141.19000244140625,137.9344940185547,215800,2020-03-03
2020-03-04,142.5,144.63999938964844,140.1699981689453,143.9499969482422,140.63087463378906,178400,2020-03-04
2020-03-05,141.27000427246094,143.13999938964844,140.36000061035156,142.4600067138672,139.1752166748047,155600,2020-03-05
2020-03-06,139.10000610351562,143.5800018310547,139.10000610351562,143.24000549316406,139.9372100830078,198300,2020-03-06
2020-03-09,133.99000549316406,134.44000244140625,120.83000183105469,127.8499984741211,124.90208435058594,344000,2020-03-09
2020-03-10,131.69000244140625,136.5800018310547,129.1300048828125,135.6300048828125,132.50271606445312,240900,2020-03-10
2020-03-11,133.7100067138672,134.8800048828125,128.9199981689453,129.5,126.51404571533203,336700,2020-03-11
2020-03-12,123.5999984741211,124.2699966430664,113.44999694824219,113.44999694824219,110.83411407470703,411600,2020-03-12
2020-03-13,117.48999786376953,123.38999938964844,116.1500015258789,122.91999816894531,120.08576202392578,440800,2020-03-13
2020-03-16,111.22000122070312,126.30000305175781,110.01000213623047,118.25,115.52344512939453,374000,2020-03-16
2020-03-17,120.0999984741211,137.25,120.0999984741211,133.80999755859375,130.7246551513672,390100,2020-03-17
2020-03-18,127.0,139.58999633789062,123.06999969482422,125.0,122.11779022216797,417000,2020-03-18
2020-03-19,123.86000061035156,139.5,122.62000274658203,131.4600067138672,128.42884826660156,386400,2020-03-19
2020-03-20,133.3000030517578,139.72000122070312,127.11000061035156,128.6199951171875,125.6543197631836,312400,2020-03-20
2020-03-23,128.55999755859375,137.00999450683594,125.98999786376953,127.38999938964844,124.45269012451172,263000,2020-03-23
2020-03-24,132.38999938964844,142.5500030517578,132.14999389648438,141.94000244140625,138.66722106933594,237500,2020-03-24
2020-03-25,143.07000732421875,146.2100067138672,138.25,141.72999572753906,138.46202087402344,219700,2020-03-25
2020-03-26,141.66000366210938,147.47999572753906,135.97999572753906,146.07000732421875,142.70199584960938,161000,2020-03-26
2020-03-27,141.74000549316406,142.77999877929688,132.66000366210938,133.44000244140625,130.3632049560547,231800,2020-03-27
2020-03-30,134.14999389648438,143.9499969482422,132.77999877929688,142.16000366210938,138.8821258544922,245200,2020-03-30
2020-03-31,142.1999969482422,144.72999572753906,139.33999633789062,141.5800018310547,138.3155059814453,295000,2020-03-31
2020-04-01,140.22999572753906,140.22999572753906,132.9499969482422,134.33999633789062,131.24244689941406,225400,2020-04-01
2020-04-02,134.67999267578125,139.97000122070312,132.00999450683594,139.57000732421875,136.3518524169922,293700,2020-04-02
2020-04-03,138.6699981689453,140.89999389648438,136.39999389648438,140.52999877929688,137.2897186279297,422500,2020-04-03
2020-04-06,147.2899932861328,154.9499969482422,144.75999450683594,154.02000427246094,150.4686737060547,223000,2020-04-06
2020-04-07,156.9600067138672,158.35000610351562,151.77999877929688,153.80999755859375,150.26348876953125,224900,2020-04-07
2020-04-08,156.4499969482422,160.36000061035156,151.67999267578125,159.72000122070312,156.0372314453125,123700,2020-04-08
2020-04-09,161.13999938964844,162.17999267578125,155.07000732421875,156.7100067138672,153.09664916992188,99700,2020-04-09
2020-04-13,154.97000122070312,155.0,150.88999938964844,153.55999755859375,150.01925659179688,84800,2020-04-13
2020-04-14,157.6999969482422,161.5,156.97999572753906,160.57000732421875,156.86761474609375,107200,2020-04-14
2020-04-15,158.2100067138672,158.2100067138672,151.25999450683594,152.11000061035156,148.6027069091797,143400,2020-04-15
2020-04-16,153.0800018310547,154.8699951171875,151.7899932861328,153.77000427246094,150.2244415283203,90300,2020-04-16
2020-04-17,155.88999938964844,158.00999450683594,153.8300018310547,157.9199981689453,154.27874755859375,89100,2020-04-17
2020-04-20,156.0,159.72999572753906,154.89999389648438,156.6699981689453,153.05755615234375,90500,2020-04-20
2020-04-21,155.44000244140625,155.44000244140625,148.27999877929688,148.27999877929688,144.86102294921875,112400,2020-04-21
2020-04-22,151.05999755859375,155.61000061035156,151.0399932861328,155.2899932861328,151.7093963623047,68800,2020-04-22
2020-04-23,156.1699981689453,156.9600067138672,152.57000732421875,153.58999633789062,150.048583984375,94300,2020-04-23
2020-04-24,154.3300018310547,155.82000732421875,152.1699981689453,154.64999389648438,151.08412170410156,73500,2020-04-24
