Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,26.09666633605957,26.25666618347168,25.59833335876465,26.016666412353516,26.016666412353516,565800,2020-01-02
2020-01-03,25.65999984741211,26.296667098999023,24.856000900268555,26.156667709350586,26.156667709350586,559800,2020-01-03
2020-01-06,26.116666793823242,26.476667404174805,25.8799991607666,26.46666717529297,26.46666717529297,580500,2020-01-06
2020-01-07,26.476667404174805,26.948333740234375,26.363332748413086,26.6200008392334,26.6200008392334,595200,2020-01-07
2020-01-08,26.65999984741211,26.766666412353516,26.34666633605957,26.536666870117188,26.536666870117188,674700,2020-01-08
2020-01-09,26.739999771118164,27.0,26.56333351135254,26.766666412353516,26.766666412353516,541800,2020-01-09
2020-01-10,26.94333267211914,26.953332901000977,26.613332748413086,26.90333366394043,26.90333366394043,442500,2020-01-10
2020-01-13,27.549999237060547,28.237667083740234,27.5,27.803333282470703,27.803333282470703,1275900,2020-01-13
2020-01-14,27.90333366394043,28.98666763305664,27.863332748413086,28.976667404174805,28.976667404174805,1343700,2020-01-14
2020-01-15,28.969999313354492,29.534332275390625,28.969999313354492,29.083332061767578,29.083332061767578,951000,2020-01-15
2020-01-16,29.200000762939453,29.350000381469727,28.953332901000977,29.049999237060547,29.049999237060547,621900,2020-01-16
2020-01-17,29.266666412353516,29.299999237060547,28.31999969482422,28.420000076293945,28.420000076293945,977400,2020-01-17
2020-01-21,28.479999542236328,28.803333282470703,28.196666717529297,28.296667098999023,28.296667098999023,981000,2020-01-21
2020-01-22,28.46666717529297,28.516666412353516,27.85099983215332,28.253332138061523,28.253332138061523,788400,2020-01-22
2020-01-23,28.253332138061523,28.42066764831543,28.03333282470703,28.356666564941406,28.356666564941406,416700,2020-01-23
2020-01-24,28.616666793823242,28.683332443237305,28.023332595825195,28.25,28.25,435300,2020-01-24
2020-01-27,27.770000457763672,27.850000381469727,27.420000076293945,27.760000228881836,27.760000228881836,818400,2020-01-27
2020-01-28,27.959999084472656,28.450000762939453,27.766666412353516,28.389999389648438,28.389999389648438,555600,2020-01-28
2020-01-29,28.463333129882812,28.843332290649414,27.953332901000977,27.96666717529297,27.96666717529297,2303700,2020-01-29
2020-01-30,27.81999969482422,28.350000381469727,27.616666793823242,28.333332061767578,28.333332061767578,471600,2020-01-30
2020-01-31,28.323333740234375,28.323333740234375,27.69333267211914,27.886667251586914,27.886667251586914,470100,2020-01-31
2020-02-03,27.873332977294922,28.233333587646484,27.746667861938477,28.19333267211914,28.19333267211914,590700,2020-02-03
2020-02-04,28.433332443237305,29.25666618347168,28.253332138061523,29.233333587646484,29.233333587646484,597900,2020-02-04
2020-02-05,29.579999923706055,29.579999923706055,28.696666717529297,28.913333892822266,28.913333892822266,826500,2020-02-05
2020-02-06,28.98666763305664,29.658000946044922,28.706666946411133,29.649999618530273,29.649999618530273,759900,2020-02-06
2020-02-07,29.713333129882812,30.024999618530273,29.333332061767578,29.983333587646484,29.983333587646484,819300,2020-02-07
2020-02-10,29.983333587646484,31.016666412353516,29.833332061767578,30.733333587646484,30.733333587646484,1756500,2020-02-10
2020-02-11,29.93000030517578,31.00666618347168,28.833332061767578,29.666667938232422,29.666667938232422,2589900,2020-02-11
