Date,Open,High,Low,Close,Adj Close,Volume,Date
2020-01-02,7.119999885559082,7.159999847412109,7.050000190734863,7.139999866485596,7.139999866485596,15200,2020-01-02
2020-01-03,7.079999923706055,7.150000095367432,7.039999961853027,7.039999961853027,7.039999961853027,13900,2020-01-03
2020-01-06,7.059999942779541,7.170000076293945,7.050000190734863,7.050000190734863,7.050000190734863,39200,2020-01-06
2020-01-07,7.050000190734863,7.130000114440918,7.010000228881836,7.050000190734863,7.050000190734863,13900,2020-01-07
2020-01-08,7.019999980926514,7.150000095367432,7.019999980926514,7.090000152587891,7.090000152587891,10200,2020-01-08
2020-01-09,7.150000095367432,7.199999809265137,7.099999904632568,7.130000114440918,7.130000114440918,14400,2020-01-09
2020-01-10,7.150000095367432,7.340000152587891,7.090000152587891,7.309999942779541,7.309999942779541,26700,2020-01-10
2020-01-13,7.340000152587891,7.579999923706055,7.260000228881836,7.579999923706055,7.579999923706055,25100,2020-01-13
2020-01-14,7.610000133514404,7.699999809265137,7.559999942779541,7.650000095367432,7.650000095367432,29200,2020-01-14
2020-01-15,7.690000057220459,8.399999618530273,7.610000133514404,8.350000381469727,8.350000381469727,72500,2020-01-15
2020-01-16,8.359999656677246,8.680000305175781,8.359999656677246,8.630000114440918,8.630000114440918,70500,2020-01-16
2020-01-17,8.600000381469727,8.619999885559082,8.220000267028809,8.319999694824219,8.319999694824219,49100,2020-01-17
2020-01-21,8.270000457763672,8.59000015258789,8.270000457763672,8.479999542236328,8.479999542236328,48000,2020-01-21
2020-01-22,8.59000015258789,8.59000015258789,8.489999771118164,8.529999732971191,8.529999732971191,30500,2020-01-22
2020-01-23,8.5,8.529999732971191,8.449999809265137,8.489999771118164,8.489999771118164,28400,2020-01-23
2020-01-24,8.539999961853027,8.550000190734863,8.449999809265137,8.510000228881836,8.510000228881836,14600,2020-01-24
2020-01-27,8.449999809265137,8.520000457763672,8.420000076293945,8.420000076293945,8.420000076293945,29000,2020-01-27
2020-01-28,8.529999732971191,8.529999732971191,8.0,8.109999656677246,8.109999656677246,17900,2020-01-28
2020-01-29,8.029999732971191,8.1899995803833,7.889999866485596,8.170000076293945,8.170000076293945,47000,2020-01-29
2020-01-30,8.15999984741211,8.319999694824219,8.149999618530273,8.180000305175781,8.180000305175781,29700,2020-01-30
2020-01-31,7.760000228881836,8.489999771118164,7.71999979019165,8.109999656677246,8.109999656677246,79300,2020-01-31
2020-02-03,8.050000190734863,8.270000457763672,7.849999904632568,8.0600004196167,8.0600004196167,42300,2020-02-03
2020-02-04,8.149999618530273,8.149999618530273,7.849999904632568,7.869999885559082,7.869999885559082,35700,2020-02-04
2020-02-05,7.869999885559082,8.029999732971191,7.820000171661377,7.940000057220459,7.940000057220459,42400,2020-02-05
2020-02-06,8.039999961853027,8.039999961853027,7.71999979019165,7.769999980926514,7.769999980926514,68000,2020-02-06
2020-02-07,7.659999847412109,7.739999771118164,7.550000190734863,7.710000038146973,7.710000038146973,62200,2020-02-07
2020-02-10,7.699999809265137,7.789999961853027,7.639999866485596,7.78000020980835,7.78000020980835,29300,2020-02-10
